DOWN;0;0;366;3;1260;656;656;104;2;true;true;true;true;54;84;55;23;LEFT;LEFT;LEFT;LEFT;1293;220;4;false;
DOWN;0;0;364;3;1260;658;658;104;2;true;true;true;true;51;83;52;20;LEFT;LEFT;LEFT;LEFT;1293;220;4;false;
DOWN;0;0;362;3;1260;660;660;104;2;true;true;true;true;48;82;49;17;LEFT;LEFT;LEFT;LEFT;1293;220;4;false;
DOWN;0;0;413;3;1260;662;662;104;2;true;true;true;true;47;81;48;16;UP;DOWN;UP;UP;1293;220;4;false;
DOWN;0;0;421;3;1260;664;664;104;2;true;true;true;true;48;80;49;17;UP;DOWN;UP;UP;1293;220;4;false;
DOWN;0;0;429;3;1260;666;666;104;2;true;true;true;true;49;79;50;18;UP;DOWN;UP;UP;1293;220;4;false;
DOWN;0;0;437;3;1260;668;668;104;2;true;true;true;true;50;78;51;19;UP;DOWN;UP;UP;1293;220;4;false;
DOWN;0;0;445;3;1260;670;670;104;2;true;true;true;true;51;77;52;20;UP;DOWN;UP;UP;1293;220;4;false;
DOWN;0;0;453;3;1260;672;672;104;2;true;true;true;true;52;76;53;21;UP;DOWN;UP;UP;1293;220;4;false;
DOWN;0;0;542;3;1260;674;674;104;2;true;true;true;true;53;77;54;22;UP;UP;UP;UP;1293;220;4;false;
LEFT;0;0;550;3;1260;676;676;104;2;true;true;true;true;54;77;55;23;UP;DOWN;UP;UP;1293;220;4;false;
LEFT;0;0;558;3;1260;678;678;104;2;true;true;true;true;55;74;56;24;UP;DOWN;UP;UP;1293;220;4;false;
LEFT;0;0;566;3;1260;680;680;104;2;true;true;true;true;56;71;57;25;UP;DOWN;UP;UP;1293;220;4;false;
LEFT;0;0;574;3;1260;682;682;104;2;true;true;true;true;57;68;58;26;UP;DOWN;UP;UP;1293;220;4;false;
LEFT;0;0;582;3;1260;684;684;104;2;false;false;false;false;58;65;59;27;UP;DOWN;UP;UP;1293;220;4;false;
LEFT;0;0;597;3;1260;686;686;104;2;false;false;false;false;58;61;59;27;RIGHT;LEFT;RIGHT;RIGHT;1293;220;4;false;
LEFT;0;0;595;3;1260;688;688;104;2;false;false;false;false;58;57;59;27;RIGHT;LEFT;RIGHT;RIGHT;1293;220;4;false;
DOWN;0;0;593;3;1260;690;690;104;2;false;false;false;false;58;53;59;27;RIGHT;LEFT;RIGHT;RIGHT;1293;220;4;false;
DOWN;0;0;591;3;1260;692;692;104;2;false;false;false;false;58;49;59;27;RIGHT;LEFT;RIGHT;RIGHT;1293;220;4;false;
DOWN;0;0;589;3;1260;694;694;104;2;false;false;false;false;58;45;59;27;RIGHT;LEFT;RIGHT;RIGHT;1293;220;4;false;
DOWN;0;0;587;3;1260;696;696;104;2;false;false;false;false;58;41;59;27;RIGHT;LEFT;RIGHT;RIGHT;1293;220;4;false;
LEFT;0;0;614;3;1260;698;698;104;2;false;false;false;false;58;37;59;27;UP;DOWN;UP;UP;1293;220;4;false;
LEFT;0;0;626;3;1260;700;700;104;2;false;false;false;false;58;33;59;27;UP;DOWN;UP;UP;1293;220;4;false;
LEFT;0;0;638;3;1260;702;702;104;2;false;false;false;false;58;29;59;27;UP;DOWN;UP;UP;1293;220;4;false;
LEFT;0;0;650;3;1260;704;704;104;2;false;false;false;false;58;25;59;27;UP;DOWN;UP;UP;1293;220;4;false;
LEFT;0;0;662;3;1260;706;706;104;2;false;false;false;false;58;21;59;27;UP;DOWN;UP;UP;1293;220;4;false;
LEFT;0;0;674;3;1260;708;708;104;2;false;false;false;false;58;17;59;27;UP;DOWN;UP;UP;1293;220;4;false;
LEFT;0;0;702;3;1260;710;710;104;2;false;false;false;false;58;13;59;27;RIGHT;LEFT;RIGHT;RIGHT;1293;220;4;false;
LEFT;0;0;700;3;1260;712;712;104;2;false;false;false;false;58;9;59;27;RIGHT;LEFT;RIGHT;RIGHT;1293;220;4;false;
LEFT;0;0;698;3;1260;714;714;104;2;false;false;false;false;58;5;59;27;RIGHT;LEFT;RIGHT;RIGHT;1293;220;4;false;
LEFT;0;0;978;2;1260;716;716;104;2;false;false;false;false;-1;-1;-1;-1;RIGHT;RIGHT;RIGHT;RIGHT;1293;220;4;false;
LEFT;0;0;976;2;1260;718;718;104;2;false;false;false;false;-1;-1;-1;-1;RIGHT;RIGHT;RIGHT;RIGHT;1293;220;4;false;
LEFT;0;0;974;2;1260;720;720;104;2;false;false;false;false;-1;-1;-1;-1;RIGHT;RIGHT;RIGHT;RIGHT;1293;220;4;false;
LEFT;0;0;972;2;1260;722;722;104;2;false;false;false;false;-1;-1;-1;-1;RIGHT;RIGHT;RIGHT;RIGHT;1293;220;4;true;
LEFT;0;0;969;2;1260;725;725;104;2;false;false;false;false;-1;-1;-1;-1;RIGHT;RIGHT;RIGHT;RIGHT;1293;220;4;false;
LEFT;0;0;967;2;1260;727;727;104;2;false;false;false;false;-1;-1;-1;-1;RIGHT;RIGHT;RIGHT;RIGHT;1293;220;4;false;
LEFT;0;0;965;2;1260;729;729;104;2;false;false;false;false;-1;-1;-1;-1;RIGHT;RIGHT;RIGHT;RIGHT;1293;220;4;false;
LEFT;0;0;963;2;1260;731;731;104;2;false;false;false;false;-1;-1;-1;-1;RIGHT;RIGHT;RIGHT;RIGHT;1293;220;4;false;
LEFT;0;0;961;2;1260;733;733;104;2;false;false;false;false;-1;-1;-1;-1;RIGHT;RIGHT;RIGHT;RIGHT;1293;220;4;false;
LEFT;0;0;959;2;1260;735;735;104;2;false;false;false;false;-1;-1;-1;-1;RIGHT;RIGHT;RIGHT;RIGHT;1293;220;4;false;
LEFT;0;0;957;2;1260;737;737;104;2;false;false;false;false;-1;-1;-1;-1;RIGHT;RIGHT;RIGHT;RIGHT;1293;220;4;false;
DOWN;0;0;955;2;1260;739;739;104;2;false;false;false;false;-1;-1;-1;-1;RIGHT;RIGHT;RIGHT;RIGHT;1293;220;4;false;
DOWN;0;0;953;2;1260;741;741;104;2;false;false;false;false;-1;-1;-1;-1;RIGHT;RIGHT;RIGHT;RIGHT;1293;220;4;false;
DOWN;0;0;951;2;1260;743;743;104;2;false;false;false;false;-1;-1;-1;-1;RIGHT;RIGHT;RIGHT;RIGHT;1293;220;4;false;
DOWN;0;0;949;2;1260;745;745;104;2;false;false;false;false;-1;-1;-1;-1;RIGHT;RIGHT;RIGHT;RIGHT;1293;220;4;false;
DOWN;0;0;1030;2;1260;747;747;104;2;false;false;false;false;-1;-1;-1;-1;UP;UP;UP;UP;1293;220;4;false;
DOWN;0;0;1042;2;1260;749;749;104;2;false;false;false;false;-1;-1;-1;-1;UP;UP;UP;UP;1293;220;4;false;
DOWN;0;0;1054;2;1270;751;751;103;2;false;false;false;false;-1;-1;-1;-1;UP;UP;UP;UP;1293;220;4;false;
DOWN;0;0;1066;2;1270;753;753;103;2;false;false;false;false;-1;-1;-1;-1;UP;UP;UP;UP;1293;220;4;false;
DOWN;0;0;1078;2;1280;755;755;102;2;false;false;false;false;111;-1;-1;-1;UP;UP;UP;UP;1293;220;4;false;
DOWN;0;0;1090;2;1280;757;757;102;2;false;false;false;false;111;-1;-1;-1;UP;UP;UP;UP;1293;220;4;false;
LEFT;0;0;1126;2;1290;759;759;101;2;false;false;false;false;111;-1;-1;-1;UP;UP;UP;UP;1293;220;4;false;
LEFT;0;0;1138;2;1290;761;761;101;2;false;false;false;false;111;-1;-1;-1;UP;UP;UP;UP;1293;220;4;false;
LEFT;0;0;1150;2;1300;763;763;100;2;false;false;false;false;111;-1;-1;-1;UP;UP;UP;UP;1293;220;4;false;
LEFT;0;0;1162;2;1300;765;765;100;2;false;false;false;false;111;-1;-1;-1;UP;UP;UP;UP;1293;220;4;false;
LEFT;0;0;1174;2;1310;767;767;99;2;false;false;false;false;111;-1;-1;-1;UP;UP;UP;UP;1293;220;4;false;
LEFT;0;0;1186;2;1310;769;769;99;2;false;false;false;false;111;-1;-1;-1;UP;UP;UP;UP;1293;220;4;false;
LEFT;0;0;1210;2;1320;771;771;98;2;false;false;false;false;111;-1;-1;-1;RIGHT;RIGHT;RIGHT;RIGHT;1293;220;4;false;
LEFT;0;0;1208;2;1320;773;773;98;2;false;false;false;false;111;-1;-1;-1;RIGHT;RIGHT;RIGHT;RIGHT;1293;220;4;false;
LEFT;0;0;1206;2;1330;775;775;97;2;false;false;false;false;111;-1;131;-1;RIGHT;RIGHT;RIGHT;RIGHT;1293;220;4;false;
LEFT;0;0;1204;2;1330;777;777;97;2;false;false;false;false;111;-1;131;-1;RIGHT;RIGHT;RIGHT;RIGHT;1293;220;4;false;
LEFT;0;0;1202;2;1340;779;779;96;2;false;false;false;false;109;-1;129;-1;LEFT;RIGHT;LEFT;RIGHT;1293;220;4;false;
LEFT;0;0;1200;2;1340;781;781;96;2;false;false;false;false;105;-1;125;-1;LEFT;RIGHT;LEFT;RIGHT;1293;220;4;false;
LEFT;0;0;1198;2;1350;783;783;95;2;false;false;false;false;101;-1;121;-1;LEFT;RIGHT;LEFT;RIGHT;1293;220;4;false;
UP;0;0;1196;2;1350;785;785;95;2;false;false;false;false;97;-1;117;-1;LEFT;RIGHT;LEFT;RIGHT;1293;220;4;false;
UP;0;0;1194;2;1360;787;787;94;2;false;false;false;false;97;-1;113;-1;LEFT;RIGHT;LEFT;RIGHT;1293;220;4;false;
UP;0;0;1191;2;1370;790;790;93;2;false;false;false;false;97;-1;107;-1;UP;UP;UP;UP;1293;220;4;false;
UP;0;0;1179;2;1370;792;792;93;2;false;false;false;false;97;-1;103;-1;UP;UP;UP;UP;1293;220;4;false;
UP;0;0;1167;2;1380;794;794;92;2;false;false;false;false;97;-1;101;-1;UP;UP;UP;UP;1293;220;4;false;
UP;0;0;1155;2;1380;796;796;92;2;false;false;false;false;97;117;101;-1;UP;UP;UP;UP;1293;220;4;false;
UP;0;0;1143;2;1430;798;798;92;1;true;true;true;false;95;115;99;-1;UP;UP;UP;UP;1293;220;4;false;
UP;0;0;1131;2;1430;800;800;92;1;true;true;true;false;92;112;96;-1;UP;UP;UP;UP;1293;220;4;false;
UP;0;0;1095;2;1440;802;802;91;1;true;true;true;false;89;109;93;-1;UP;UP;UP;UP;1293;220;4;false;
UP;0;0;1083;2;1440;804;804;91;1;true;true;true;false;86;106;90;-1;UP;UP;UP;UP;1293;220;4;false;
UP;0;0;1071;2;1450;806;806;90;1;true;true;true;false;83;103;89;-1;UP;UP;UP;UP;1293;220;4;false;
RIGHT;0;0;1059;2;1450;808;808;90;1;true;true;true;false;80;100;88;-1;UP;UP;UP;UP;1293;220;4;false;
RIGHT;0;0;1047;2;1460;810;810;89;1;true;true;true;false;77;97;87;-1;UP;UP;UP;UP;1293;220;4;false;
RIGHT;0;0;1035;2;1460;812;812;89;1;true;true;true;false;74;94;86;-1;UP;UP;UP;UP;1293;220;4;false;
RIGHT;0;0;928;2;1470;814;814;88;1;true;true;true;false;71;91;85;-1;RIGHT;RIGHT;RIGHT;RIGHT;1293;220;4;false;
UP;0;0;930;2;1470;816;816;88;1;true;true;true;false;68;88;84;95;RIGHT;RIGHT;RIGHT;RIGHT;1293;220;4;false;
UP;0;0;932;2;1480;818;818;87;1;true;true;true;false;65;85;83;91;RIGHT;RIGHT;RIGHT;RIGHT;1293;220;4;false;
UP;0;0;934;2;1480;820;820;87;1;true;true;true;false;62;82;82;87;RIGHT;RIGHT;RIGHT;RIGHT;1293;220;4;false;
UP;0;0;936;2;1480;822;822;87;1;true;true;true;false;61;79;81;83;UP;UP;UP;UP;1293;220;4;true;
UP;0;0;920;2;1480;824;824;87;1;true;true;true;false;60;76;80;79;UP;UP;UP;UP;1293;220;4;false;
RIGHT;0;0;912;2;1480;826;826;87;1;true;true;true;false;59;73;79;75;UP;UP;UP;UP;1293;220;4;false;
RIGHT;0;0;904;2;1480;828;828;87;1;true;true;true;false;58;70;78;71;UP;UP;UP;UP;1293;220;4;false;
RIGHT;0;0;896;2;1480;830;830;87;1;true;true;true;false;57;67;77;67;UP;UP;UP;UP;1293;220;4;false;
RIGHT;0;0;888;2;1480;832;832;87;1;true;true;true;false;56;64;76;63;UP;UP;UP;UP;1293;220;4;false;
RIGHT;0;0;810;2;1480;834;834;87;1;true;true;true;false;55;61;75;59;UP;UP;UP;UP;1293;220;4;true;
RIGHT;0;0;812;2;1480;836;836;87;1;true;true;true;false;58;62;78;59;LEFT;LEFT;LEFT;LEFT;1293;220;4;false;
DOWN;0;0;814;2;1490;838;838;86;1;true;true;true;false;61;65;81;59;LEFT;LEFT;LEFT;LEFT;1293;220;4;false;
DOWN;0;0;816;2;1490;840;840;86;1;true;true;true;false;64;68;84;59;LEFT;LEFT;LEFT;LEFT;1293;220;4;false;
DOWN;0;0;818;2;1500;842;842;85;1;true;true;true;false;67;71;87;59;LEFT;LEFT;LEFT;LEFT;1293;220;4;false;
DOWN;0;0;820;2;1500;844;844;85;1;true;true;true;false;70;74;90;59;LEFT;LEFT;LEFT;LEFT;1293;220;4;false;
DOWN;0;0;822;2;1510;846;846;84;1;true;true;true;false;73;77;93;59;RIGHT;RIGHT;RIGHT;LEFT;1293;220;4;false;
DOWN;0;0;824;2;1510;848;848;84;1;true;true;true;false;72;76;92;59;RIGHT;RIGHT;RIGHT;LEFT;1293;220;4;false;
DOWN;0;0;826;2;1520;850;850;83;1;true;true;true;false;71;75;91;59;RIGHT;RIGHT;RIGHT;LEFT;1293;220;4;false;
DOWN;0;0;828;2;1520;852;852;83;1;true;true;true;false;70;74;90;59;RIGHT;RIGHT;RIGHT;LEFT;1293;220;4;false;
DOWN;0;0;830;2;1530;854;854;82;1;true;true;true;false;69;73;87;59;RIGHT;RIGHT;RIGHT;LEFT;1293;220;4;false;
DOWN;0;0;832;2;1530;856;856;82;1;true;true;true;false;68;72;84;59;RIGHT;RIGHT;RIGHT;LEFT;1293;220;4;false;
DOWN;0;0;834;2;1540;858;858;81;1;true;true;true;false;67;71;81;59;RIGHT;RIGHT;RIGHT;LEFT;1293;220;4;true;
DOWN;0;0;889;2;1540;860;860;81;1;true;true;true;false;70;74;82;59;UP;UP;UP;UP;1293;220;4;false;
RIGHT;0;0;897;2;1550;862;862;80;1;true;true;true;false;73;77;83;59;UP;UP;UP;UP;1293;220;4;false;
RIGHT;0;0;905;2;1550;864;864;80;1;true;true;true;false;76;80;84;59;UP;UP;UP;UP;1293;220;4;false;
RIGHT;0;0;913;2;1560;866;866;79;1;true;true;true;false;79;83;85;59;UP;UP;UP;UP;1293;220;4;false;
RIGHT;0;0;921;2;1560;868;868;79;1;true;true;true;false;82;86;86;59;UP;UP;UP;UP;1293;220;4;false;
RIGHT;0;0;960;2;1560;870;870;79;1;true;true;true;false;85;89;87;59;UP;UP;UP;UP;1293;220;4;true;
RIGHT;0;0;962;2;1560;872;872;79;1;true;true;true;false;88;92;88;59;LEFT;LEFT;LEFT;LEFT;1293;220;4;false;
RIGHT;0;0;964;2;1560;874;874;79;1;true;true;true;false;91;95;89;59;LEFT;LEFT;LEFT;LEFT;1293;220;4;false;
DOWN;0;0;966;2;1560;876;876;79;1;true;true;true;false;94;98;90;59;LEFT;LEFT;LEFT;LEFT;1293;220;4;false;
DOWN;0;0;968;2;1560;878;878;79;1;true;true;true;false;97;101;93;59;LEFT;LEFT;LEFT;LEFT;1293;220;4;false;
DOWN;0;0;970;2;1560;880;880;79;1;true;true;true;false;100;104;96;59;LEFT;LEFT;LEFT;LEFT;1293;220;4;false;
DOWN;0;0;972;2;1560;882;882;79;1;true;true;true;false;103;107;99;59;LEFT;LEFT;RIGHT;LEFT;1293;220;4;true;
DOWN;0;0;1037;2;1560;884;884;79;1;true;true;true;false;106;110;102;59;UP;UP;UP;UP;1293;220;4;false;
LEFT;0;0;1049;2;1570;886;886;78;1;true;true;true;false;109;113;105;59;UP;UP;UP;UP;1293;220;4;false;
LEFT;0;0;1061;2;1570;888;888;78;1;true;true;true;false;112;116;108;59;UP;UP;UP;UP;1293;220;4;false;
LEFT;0;0;1073;2;1580;890;890;77;1;true;true;true;false;115;119;111;59;UP;UP;UP;UP;1293;220;4;false;
LEFT;0;0;1085;2;1580;892;892;77;1;true;true;true;false;118;122;114;59;UP;UP;UP;UP;1293;220;4;false;
LEFT;0;0;1109;2;1590;894;894;76;1;true;true;true;false;121;125;117;59;UP;UP;UP;UP;1293;220;4;false;
LEFT;0;0;1106;2;1590;897;897;76;1;true;true;true;false;126;130;122;59;RIGHT;RIGHT;RIGHT;RIGHT;1293;220;4;false;
DOWN;0;0;1104;2;1600;899;899;75;1;true;true;true;false;129;133;125;59;RIGHT;RIGHT;RIGHT;RIGHT;1293;220;4;false;
DOWN;0;0;1102;2;1600;901;901;75;1;true;true;true;false;132;136;128;59;RIGHT;RIGHT;RIGHT;RIGHT;1293;220;4;false;
DOWN;0;0;1100;2;1610;903;903;74;1;true;true;true;false;135;139;131;59;RIGHT;RIGHT;RIGHT;RIGHT;1293;220;4;false;
DOWN;0;0;1097;2;1620;906;906;73;1;true;true;true;false;139;143;135;59;RIGHT;RIGHT;RIGHT;RIGHT;1293;220;4;false;
LEFT;0;0;1133;2;1620;908;908;73;1;true;true;true;false;142;146;138;59;UP;UP;UP;UP;1293;220;4;false;
LEFT;0;0;1145;2;1630;910;910;72;1;true;true;true;false;145;149;141;59;UP;UP;UP;UP;1293;220;4;false;
LEFT;0;0;1157;2;1630;912;912;72;1;true;true;true;false;148;152;144;59;UP;UP;UP;UP;1293;220;4;false;
LEFT;0;0;1169;2;1640;914;914;71;1;true;true;true;false;151;155;147;59;UP;UP;UP;UP;1293;220;4;false;
LEFT;0;0;1181;2;1640;916;916;71;1;true;true;true;false;154;158;150;59;UP;UP;UP;UP;1293;220;4;false;
LEFT;0;0;1223;2;1650;918;918;70;1;true;true;true;false;157;161;153;59;UP;UP;UP;UP;1293;220;4;true;
LEFT;0;0;1221;2;1650;920;920;70;1;true;true;true;false;156;160;152;55;LEFT;LEFT;LEFT;LEFT;1293;220;4;false;
LEFT;0;0;1219;2;1660;922;922;69;1;true;true;true;false;155;159;151;51;LEFT;LEFT;LEFT;LEFT;1293;220;4;false;
RIGHT;0;0;1216;2;1660;925;925;69;1;true;true;true;false;154;158;150;45;LEFT;LEFT;LEFT;LEFT;1293;220;4;false;
RIGHT;0;0;1216;2;1670;927;927;68;1;true;true;true;false;155;159;151;43;LEFT;LEFT;LEFT;LEFT;1293;220;4;false;
RIGHT;0;0;1219;2;1670;930;930;68;1;true;true;true;false;159;163;155;43;LEFT;LEFT;LEFT;LEFT;1293;220;4;false;
RIGHT;0;0;1221;2;1670;932;932;68;1;true;true;true;false;162;166;158;43;LEFT;LEFT;LEFT;LEFT;1293;220;4;false;
RIGHT;0;0;1223;2;1670;934;934;68;1;true;true;true;false;165;169;161;43;UP;UP;UP;LEFT;1293;220;4;true;
RIGHT;0;0;1225;2;1670;936;936;68;1;true;true;true;false;168;172;164;43;LEFT;LEFT;LEFT;LEFT;1293;220;4;false;
RIGHT;0;0;1227;2;1680;938;938;67;1;true;true;true;false;171;175;167;43;LEFT;LEFT;LEFT;LEFT;1293;220;4;false;
RIGHT;0;0;1229;2;1680;940;940;67;1;true;true;true;false;174;178;170;43;LEFT;LEFT;LEFT;LEFT;1293;220;4;false;
RIGHT;0;0;1231;2;1690;942;942;66;1;true;true;true;false;177;181;171;43;LEFT;LEFT;RIGHT;LEFT;1293;220;4;false;
RIGHT;0;0;1233;2;1690;944;944;66;1;true;true;true;false;180;184;168;43;LEFT;RIGHT;RIGHT;LEFT;1293;220;4;false;
RIGHT;0;0;1235;2;1700;946;946;65;1;true;true;true;false;183;181;165;43;LEFT;RIGHT;RIGHT;LEFT;1293;220;4;false;
RIGHT;0;0;1237;2;1700;948;948;65;1;true;true;true;false;182;178;162;43;RIGHT;RIGHT;RIGHT;LEFT;1293;220;4;false;
RIGHT;0;0;1239;2;1710;950;950;64;1;true;true;true;false;179;175;159;43;RIGHT;RIGHT;RIGHT;LEFT;1293;220;4;false;
RIGHT;0;0;1241;2;1710;952;952;64;1;true;true;true;false;176;172;156;43;RIGHT;RIGHT;RIGHT;LEFT;1293;220;4;false;
RIGHT;0;0;1243;2;1720;954;954;63;1;true;true;true;false;173;169;153;43;RIGHT;RIGHT;RIGHT;LEFT;1293;220;4;false;
RIGHT;0;0;1245;2;1720;956;956;63;1;true;true;true;false;170;166;150;43;RIGHT;RIGHT;RIGHT;LEFT;1293;220;4;false;
RIGHT;0;0;1247;2;1730;958;958;62;1;true;true;true;false;167;163;149;43;RIGHT;RIGHT;RIGHT;LEFT;1293;220;4;false;
RIGHT;0;0;1249;2;1730;960;960;62;1;true;true;true;false;164;160;148;43;RIGHT;RIGHT;RIGHT;LEFT;1293;220;4;false;
RIGHT;0;0;1251;2;1740;962;962;61;1;true;true;true;false;161;157;147;43;RIGHT;RIGHT;RIGHT;LEFT;1293;220;4;false;
RIGHT;0;0;1253;2;1740;964;964;61;1;true;true;true;false;158;154;146;43;RIGHT;RIGHT;RIGHT;LEFT;1293;220;4;false;
RIGHT;0;0;1255;2;1750;966;966;60;1;true;true;true;false;155;153;145;43;RIGHT;RIGHT;RIGHT;LEFT;1293;220;4;false;
RIGHT;0;0;1257;2;1750;968;968;60;1;true;true;true;false;152;152;144;43;RIGHT;RIGHT;RIGHT;LEFT;1293;220;4;false;
RIGHT;0;0;1260;2;1760;971;971;59;1;true;true;true;false;147;151;143;43;RIGHT;RIGHT;RIGHT;LEFT;1293;220;4;false;
RIGHT;0;0;1262;2;1760;973;973;59;1;true;true;true;false;146;150;142;43;RIGHT;RIGHT;RIGHT;LEFT;1293;220;4;false;
RIGHT;0;0;1265;2;1770;976;976;58;1;true;true;true;false;144;148;140;43;RIGHT;RIGHT;RIGHT;LEFT;1293;220;4;false;
RIGHT;0;0;1267;2;1780;978;978;57;1;true;true;true;false;143;147;139;43;RIGHT;RIGHT;RIGHT;LEFT;1293;220;4;false;
RIGHT;0;0;1270;2;1780;981;981;57;1;true;true;true;false;142;146;138;43;RIGHT;RIGHT;RIGHT;LEFT;1293;220;4;false;
RIGHT;0;0;1272;2;1790;983;983;56;1;true;true;true;false;143;147;139;43;LEFT;LEFT;LEFT;LEFT;1293;220;4;false;
RIGHT;0;0;1274;2;1790;985;985;56;1;true;true;true;false;146;150;142;43;LEFT;LEFT;LEFT;LEFT;1293;220;4;false;
RIGHT;0;0;1276;2;1800;987;987;55;1;true;true;true;false;149;153;145;43;LEFT;LEFT;LEFT;LEFT;1293;220;4;false;
RIGHT;0;0;1278;2;1800;989;989;55;1;true;true;true;false;152;156;148;43;LEFT;LEFT;LEFT;LEFT;1293;220;4;false;
RIGHT;0;0;1280;2;1810;991;991;54;1;true;true;true;false;153;157;149;43;RIGHT;RIGHT;RIGHT;LEFT;1293;220;4;false;
RIGHT;0;0;1282;2;1810;993;993;54;1;true;true;true;false;152;156;148;43;RIGHT;RIGHT;RIGHT;LEFT;1293;220;4;false;
RIGHT;0;0;1284;2;1820;995;995;53;1;true;true;true;false;151;155;147;43;RIGHT;RIGHT;RIGHT;LEFT;1293;220;4;false;
UP;0;0;1286;2;1820;997;997;53;1;false;false;false;false;150;154;144;43;RIGHT;RIGHT;RIGHT;LEFT;1293;220;4;false;
UP;0;0;1289;2;1830;1000;1000;52;1;false;false;false;false;150;154;138;43;RIGHT;RIGHT;RIGHT;LEFT;1293;220;4;false;
UP;0;0;1190;2;1840;1003;1003;51;1;false;false;false;false;150;154;132;43;UP;UP;UP;DOWN;1293;220;4;false;
UP;0;0;1178;2;1840;1005;1005;51;1;false;false;false;false;150;154;128;43;UP;UP;UP;DOWN;1293;220;4;false;
UP;0;0;1166;2;1850;1007;1007;50;1;false;false;false;false;150;154;124;43;UP;UP;UP;DOWN;1293;220;4;false;
UP;0;0;1154;2;1850;1009;1009;50;1;false;false;false;false;150;154;120;43;UP;UP;UP;DOWN;1293;220;4;false;
UP;0;0;1142;2;1900;1011;1011;50;0;true;true;true;true;146;150;120;47;UP;UP;UP;DOWN;1293;220;4;false;
UP;0;0;1130;2;1900;1013;1013;50;0;true;true;true;true;143;147;119;50;UP;UP;UP;DOWN;1293;220;4;false;
UP;0;0;1094;2;1910;1015;1015;49;0;true;true;true;true;140;144;118;53;UP;UP;UP;DOWN;1293;220;4;false;
UP;0;0;1082;2;1910;1017;1017;49;0;true;true;true;true;137;141;117;56;UP;UP;UP;DOWN;1293;220;4;false;
UP;0;0;1070;2;1920;1019;1019;48;0;true;true;true;true;134;138;116;59;UP;UP;UP;DOWN;1293;220;4;false;
LEFT;0;0;1052;2;1930;1022;1022;47;0;true;true;true;true;130;134;114;63;UP;UP;UP;DOWN;1293;220;4;false;
LEFT;0;0;1034;2;1930;1025;1025;47;0;true;true;true;true;125;129;113;68;UP;UP;UP;DOWN;1293;220;4;false;
LEFT;0;0;1026;2;1940;1028;1028;46;0;true;true;true;true;121;125;111;68;LEFT;LEFT;LEFT;LEFT;1293;220;4;false;
UP;0;0;1023;2;1950;1031;1031;45;0;true;true;true;true;116;120;110;67;LEFT;LEFT;LEFT;LEFT;1293;220;4;false;
UP;0;0;1021;2;1950;1033;1033;45;0;true;true;true;true;113;117;109;66;LEFT;LEFT;LEFT;LEFT;1293;220;4;false;
UP;0;0;923;2;1960;1036;1036;44;0;true;true;true;true;109;113;105;68;UP;UP;UP;DOWN;1293;220;4;false;
UP;0;0;911;2;1970;1039;1039;43;0;true;true;true;true;104;108;100;73;UP;UP;UP;DOWN;1293;220;4;false;
UP;0;0;899;2;1980;1042;1042;42;0;true;true;true;true;100;104;96;77;UP;UP;UP;DOWN;1293;220;4;false;
UP;0;0;887;2;1980;1045;1045;42;0;true;true;true;true;95;99;91;82;UP;UP;UP;DOWN;1293;220;4;false;
UP;0;0;805;2;1990;1048;1048;41;0;true;true;true;true;91;95;87;86;UP;UP;UP;DOWN;1293;220;4;false;
UP;0;0;793;2;2000;1051;1051;40;0;true;true;true;true;86;90;82;91;UP;UP;UP;DOWN;1293;220;4;false;
UP;0;0;781;2;2010;1054;1054;39;0;true;true;true;true;82;86;78;95;UP;UP;UP;DOWN;1293;220;4;false;
UP;0;0;773;2;2010;1056;1056;39;0;true;true;true;true;79;83;75;98;UP;UP;UP;DOWN;1293;220;4;false;
UP;0;0;678;2;2020;1059;1059;38;0;true;true;true;true;76;78;70;103;UP;UP;UP;DOWN;1293;220;4;false;
UP;0;0;666;2;2020;1061;1061;38;0;true;true;true;true;75;75;67;105;UP;UP;UP;DOWN;1293;220;4;false;
UP;0;0;648;2;2030;1064;1064;37;0;true;true;true;true;73;71;63;107;UP;UP;UP;DOWN;1293;220;4;false;
UP;0;0;636;2;2040;1066;1066;36;0;true;true;true;true;72;68;60;108;UP;UP;UP;DOWN;1293;220;4;false;
UP;0;0;618;2;2040;1069;1069;36;0;true;true;true;true;71;67;55;109;UP;UP;UP;DOWN;1293;220;4;false;
UP;0;0;580;2;2050;1072;1072;35;0;true;true;true;true;69;65;51;111;UP;UP;UP;DOWN;1293;220;4;false;
UP;0;0;572;2;2060;1074;1074;34;0;true;true;true;true;68;64;48;114;UP;UP;UP;DOWN;1293;220;4;false;
UP;0;0;560;2;2060;1077;1077;34;0;true;true;true;true;67;63;47;119;UP;UP;UP;DOWN;1293;220;4;false;
UP;0;0;552;2;2070;1079;1079;33;0;true;true;true;true;66;62;46;122;UP;UP;UP;DOWN;1293;220;4;false;
UP;0;0;544;2;2070;1081;1081;33;0;true;true;true;true;65;61;45;125;UP;UP;UP;DOWN;1293;220;4;false;
UP;0;0;455;2;2080;1083;1083;32;0;true;true;true;true;64;60;44;127;UP;UP;UP;DOWN;1293;220;4;false;
UP;0;0;447;2;2080;1085;1085;32;0;true;true;true;true;63;59;43;128;UP;UP;UP;DOWN;1293;220;4;false;
